2.4818065354567587e-22	2.4818065354567587e-22	2.4818065354567587e-22	2.4818065354567587e-22	2.4818065354567587e-22	2.4818065354567587e-22	2.4818065354567587e-22	2.4818065354567587e-22	2.4818065354567587e-22	2.4818065354567587e-22	2.4818065354567587e-22	1.758	1.758	1.758	1.758	1.758	1.758	1.758	1.758	1.758	1.758	1.758	1.758	1.758	1.758	1.758	1.758	1.758	2.4818065354570427e-22	2.4818065354570427e-22	2.4818065354570836e-22	2.4818065354570836e-22	2.4818065354570836e-22	2.4818065354570704e-22	2.4818065354570704e-22	2.4818065354570704e-22	2.4818065354570704e-22	2.481806535455513e-22	2.481806535455513e-22	2.481806535455513e-22	2.481806535455513e-22	2.4818065354554816e-22	2.481806535455418e-22	2.481806535455418e-22	2.481806535455418e-22	2.481806535455418e-22	2.481806535455418e-22	2.481806535455418e-22	2.481806535455418e-22	2.481806535455418e-22	2.481806535455418e-22	2.481806535455418e-22	8.826697429288734e-35	1.8932693824136692e-35	6.018531076210112e-36	6.018531076210112e-36	6.018531076210112e-36	6.018531076210112e-36	6.018531076210112e-36	6.018531076210112e-36	6.018531076210112e-36	6.018531076210112e-36	6.018531076210112e-36	6.018531076210112e-36	6.018531076210112e-36	6.018531076210112e-36	6.018531076210112e-36	6.018531076210112e-36	6.018531076210112e-36	6.018531076210112e-36	6.018531076210112e-36	6.018531076210112e-36	6.018531076210112e-36	6.018531076210112e-36	6.018531076210112e-36	6.018531076210112e-36	6.018531076210112e-36	6.018531076210112e-36	6.018531076210112e-36	6.018531076210112e-36	
1.2409032677283794e-22	1.2409032677283794e-22	1.2409032677283794e-22	1.2409032677283794e-22	1.2409032677283794e-22	1.2409032677283794e-22	1.2409032677283794e-22	1.2409032677283794e-22	1.2409032677283794e-22	1.2409032677283794e-22	1.2409032677283794e-22	1.758	1.758	1.758	1.758	1.758	1.758	1.758	1.758	1.758	1.758	1.758	1.758	1.758	1.758	1.758	1.758	1.758	1.2409032677285214e-22	1.2409032677285214e-22	1.2409032677285418e-22	1.2409032677285418e-22	1.2409032677285418e-22	1.2409032677285352e-22	1.2409032677285352e-22	1.2409032677285352e-22	1.2409032677285352e-22	1.2409032677277566e-22	1.2409032677277566e-22	1.2409032677277566e-22	1.2409032677277566e-22	1.2409032677277408e-22	1.240903267727709e-22	1.240903267727709e-22	1.240903267727709e-22	1.240903267727709e-22	1.240903267727709e-22	1.240903267727709e-22	1.240903267727709e-22	1.240903267727709e-22	1.240903267727709e-22	1.240903267727709e-22	4.413348714644367e-35	9.466346912068346e-36	3.009265538105056e-36	3.009265538105056e-36	3.009265538105056e-36	3.009265538105056e-36	3.009265538105056e-36	3.009265538105056e-36	3.009265538105056e-36	3.009265538105056e-36	3.009265538105056e-36	3.009265538105056e-36	3.009265538105056e-36	3.009265538105056e-36	3.009265538105056e-36	3.009265538105056e-36	3.009265538105056e-36	3.009265538105056e-36	3.009265538105056e-36	3.009265538105056e-36	3.009265538105056e-36	3.009265538105056e-36	3.009265538105056e-36	3.009265538105056e-36	3.009265538105056e-36	3.009265538105056e-36	3.009265538105056e-36	3.009265538105056e-36	
6.204516338641897e-23	6.204516338641897e-23	6.204516338641897e-23	6.204516338641897e-23	6.204516338641897e-23	6.204516338641897e-23	6.204516338641897e-23	6.204516338641897e-23	6.204516338641897e-23	6.204516338641897e-23	6.204516338641897e-23	1.758	1.758	1.758	1.758	1.758	1.758	1.758	1.758	1.758	1.758	1.758	1.758	1.758	1.758	1.758	1.758	1.758	6.204516338642607e-23	6.204516338642607e-23	6.204516338642709e-23	6.204516338642709e-23	6.204516338642709e-23	6.204516338642676e-23	6.204516338642676e-23	6.204516338642676e-23	6.204516338642676e-23	6.204516338638783e-23	6.204516338638783e-23	6.204516338638783e-23	6.204516338638783e-23	6.204516338638704e-23	6.204516338638545e-23	6.204516338638545e-23	6.204516338638545e-23	6.204516338638545e-23	6.204516338638545e-23	6.204516338638545e-23	6.204516338638545e-23	6.204516338638545e-23	6.204516338638545e-23	6.204516338638545e-23	2.2066743573221835e-35	4.733173456034173e-36	1.504632769052528e-36	1.504632769052528e-36	1.504632769052528e-36	1.504632769052528e-36	1.504632769052528e-36	1.504632769052528e-36	1.504632769052528e-36	1.504632769052528e-36	1.504632769052528e-36	1.504632769052528e-36	1.504632769052528e-36	1.504632769052528e-36	1.504632769052528e-36	1.504632769052528e-36	1.504632769052528e-36	1.504632769052528e-36	1.504632769052528e-36	1.504632769052528e-36	1.504632769052528e-36	1.504632769052528e-36	1.504632769052528e-36	1.504632769052528e-36	1.504632769052528e-36	1.504632769052528e-36	1.504632769052528e-36	1.504632769052528e-36	
3.1022581693209484e-23	3.1022581693209484e-23	3.1022581693209484e-23	3.1022581693209484e-23	3.1022581693209484e-23	3.1022581693209484e-23	3.1022581693209484e-23	3.1022581693209484e-23	3.1022581693209484e-23	3.1022581693209484e-23	3.1022581693209484e-23	1.758	1.758	1.758	1.758	1.758	1.758	1.758	1.758	1.758	1.758	1.758	1.758	1.758	1.758	1.758	1.758	1.758	3.1022581693213034e-23	3.1022581693213034e-23	3.1022581693213545e-23	3.1022581693213545e-23	3.1022581693213545e-23	3.102258169321338e-23	3.102258169321338e-23	3.102258169321338e-23	3.102258169321338e-23	3.1022581693193914e-23	3.1022581693193914e-23	3.1022581693193914e-23	3.1022581693193914e-23	3.102258169319352e-23	3.102258169319273e-23	3.102258169319273e-23	3.102258169319273e-23	3.102258169319273e-23	3.102258169319273e-23	3.102258169319273e-23	3.102258169319273e-23	3.102258169319273e-23	3.102258169319273e-23	3.102258169319273e-23	1.1033371786610917e-35	2.3665867280170865e-36	7.52316384526264e-37	7.52316384526264e-37	7.52316384526264e-37	7.52316384526264e-37	7.52316384526264e-37	7.52316384526264e-37	7.52316384526264e-37	7.52316384526264e-37	7.52316384526264e-37	7.52316384526264e-37	7.52316384526264e-37	7.52316384526264e-37	7.52316384526264e-37	7.52316384526264e-37	7.52316384526264e-37	7.52316384526264e-37	7.52316384526264e-37	7.52316384526264e-37	7.52316384526264e-37	7.52316384526264e-37	7.52316384526264e-37	7.52316384526264e-37	7.52316384526264e-37	7.52316384526264e-37	7.52316384526264e-37	7.52316384526264e-37	
1.5511290846604742e-23	1.5511290846604742e-23	1.5511290846604742e-23	1.5511290846604742e-23	1.5511290846604742e-23	1.5511290846604742e-23	1.5511290846604742e-23	1.5511290846604742e-23	1.5511290846604742e-23	1.5511290846604742e-23	1.5511290846604742e-23	1.758	1.758	1.758	1.758	1.758	1.758	1.758	1.758	1.758	1.758	1.758	1.758	1.758	1.758	1.758	1.758	1.758	1.5511290846606517e-23	1.5511290846606517e-23	1.5511290846606773e-23	1.5511290846606773e-23	1.5511290846606773e-23	1.551129084660669e-23	1.551129084660669e-23	1.551129084660669e-23	1.551129084660669e-23	1.5511290846596957e-23	1.5511290846596957e-23	1.5511290846596957e-23	1.5511290846596957e-23	1.551129084659676e-23	1.5511290846596364e-23	1.5511290846596364e-23	1.5511290846596364e-23	1.5511290846596364e-23	1.5511290846596364e-23	1.5511290846596364e-23	1.5511290846596364e-23	1.5511290846596364e-23	1.5511290846596364e-23	1.5511290846596364e-23	5.516685893305459e-36	1.1832933640085433e-36	3.76158192263132e-37	3.76158192263132e-37	3.76158192263132e-37	3.76158192263132e-37	3.76158192263132e-37	3.76158192263132e-37	3.76158192263132e-37	3.76158192263132e-37	3.76158192263132e-37	3.76158192263132e-37	3.76158192263132e-37	3.76158192263132e-37	3.76158192263132e-37	3.76158192263132e-37	3.76158192263132e-37	3.76158192263132e-37	3.76158192263132e-37	3.76158192263132e-37	3.76158192263132e-37	3.76158192263132e-37	3.76158192263132e-37	3.76158192263132e-37	3.76158192263132e-37	3.76158192263132e-37	3.76158192263132e-37	3.76158192263132e-37	
7.755645423302371e-24	7.755645423302371e-24	7.755645423302371e-24	7.755645423302371e-24	7.755645423302371e-24	7.755645423302371e-24	7.755645423302371e-24	7.755645423302371e-24	7.755645423302371e-24	7.755645423302371e-24	7.755645423302371e-24	1.758	1.758	1.758	1.758	1.758	1.758	1.758	1.758	1.758	1.758	1.758	1.758	1.758	1.758	1.758	1.758	1.758	7.755645423303258e-24	7.755645423303258e-24	7.755645423303386e-24	7.755645423303386e-24	7.755645423303386e-24	7.755645423303345e-24	7.755645423303345e-24	7.755645423303345e-24	7.755645423303345e-24	7.755645423298479e-24	7.755645423298479e-24	7.755645423298479e-24	7.755645423298479e-24	7.75564542329838e-24	7.755645423298182e-24	7.755645423298182e-24	7.755645423298182e-24	7.755645423298182e-24	7.755645423298182e-24	7.755645423298182e-24	7.755645423298182e-24	7.755645423298182e-24	7.755645423298182e-24	7.755645423298182e-24	2.7583429466527293e-36	5.916466820042716e-37	1.88079096131566e-37	1.88079096131566e-37	1.88079096131566e-37	1.88079096131566e-37	1.88079096131566e-37	1.88079096131566e-37	1.88079096131566e-37	1.88079096131566e-37	1.88079096131566e-37	1.88079096131566e-37	1.88079096131566e-37	1.88079096131566e-37	1.88079096131566e-37	1.88079096131566e-37	1.88079096131566e-37	1.88079096131566e-37	1.88079096131566e-37	1.88079096131566e-37	1.88079096131566e-37	1.88079096131566e-37	1.88079096131566e-37	1.88079096131566e-37	1.88079096131566e-37	1.88079096131566e-37	1.88079096131566e-37	1.88079096131566e-37	
3.8778227116511855e-24	3.8778227116511855e-24	3.8778227116511855e-24	3.8778227116511855e-24	3.8778227116511855e-24	3.8778227116511855e-24	3.8778227116511855e-24	3.8778227116511855e-24	3.8778227116511855e-24	3.8778227116511855e-24	3.8778227116511855e-24	1.758	1.758	1.758	1.758	1.758	1.758	1.758	1.758	1.758	1.758	1.758	1.758	1.758	1.758	1.758	1.758	1.758	3.877822711651629e-24	3.877822711651629e-24	3.877822711651693e-24	3.877822711651693e-24	3.877822711651693e-24	3.8778227116516726e-24	3.8778227116516726e-24	3.8778227116516726e-24	3.8778227116516726e-24	3.877822711649239e-24	3.877822711649239e-24	3.877822711649239e-24	3.877822711649239e-24	3.87782271164919e-24	3.877822711649091e-24	3.877822711649091e-24	3.877822711649091e-24	3.877822711649091e-24	3.877822711649091e-24	3.877822711649091e-24	3.877822711649091e-24	3.877822711649091e-24	3.877822711649091e-24	3.877822711649091e-24	1.3791714733263647e-36	2.958233410021358e-37	9.4039548065783e-38	9.4039548065783e-38	9.4039548065783e-38	9.4039548065783e-38	9.4039548065783e-38	9.4039548065783e-38	9.4039548065783e-38	9.4039548065783e-38	9.4039548065783e-38	9.4039548065783e-38	9.4039548065783e-38	9.4039548065783e-38	9.4039548065783e-38	9.4039548065783e-38	9.4039548065783e-38	9.4039548065783e-38	9.4039548065783e-38	9.4039548065783e-38	9.4039548065783e-38	9.4039548065783e-38	9.4039548065783e-38	9.4039548065783e-38	9.4039548065783e-38	9.4039548065783e-38	9.4039548065783e-38	9.4039548065783e-38	
1.9389113558255927e-24	1.9389113558255927e-24	1.9389113558255927e-24	1.9389113558255927e-24	1.9389113558255927e-24	1.9389113558255927e-24	1.9389113558255927e-24	1.9389113558255927e-24	1.9389113558255927e-24	1.9389113558255927e-24	1.9389113558255927e-24	1.758	1.758	1.758	1.758	1.758	1.758	1.758	1.758	1.758	1.758	1.758	1.758	1.758	1.758	1.758	1.758	1.758	1.9389113558258146e-24	1.9389113558258146e-24	1.9389113558258466e-24	1.9389113558258466e-24	1.9389113558258466e-24	1.9389113558258363e-24	1.9389113558258363e-24	1.9389113558258363e-24	1.9389113558258363e-24	1.9389113558246196e-24	1.9389113558246196e-24	1.9389113558246196e-24	1.9389113558246196e-24	1.938911355824595e-24	1.9389113558245454e-24	1.9389113558245454e-24	1.9389113558245454e-24	1.9389113558245454e-24	1.9389113558245454e-24	1.9389113558245454e-24	1.9389113558245454e-24	1.9389113558245454e-24	1.9389113558245454e-24	1.9389113558245454e-24	6.895857366631823e-37	1.479116705010679e-37	4.70197740328915e-38	4.70197740328915e-38	4.70197740328915e-38	4.70197740328915e-38	4.70197740328915e-38	4.70197740328915e-38	4.70197740328915e-38	4.70197740328915e-38	4.70197740328915e-38	4.70197740328915e-38	4.70197740328915e-38	4.70197740328915e-38	4.70197740328915e-38	4.70197740328915e-38	4.70197740328915e-38	4.70197740328915e-38	4.70197740328915e-38	4.70197740328915e-38	4.70197740328915e-38	4.70197740328915e-38	4.70197740328915e-38	4.70197740328915e-38	4.70197740328915e-38	4.70197740328915e-38	4.70197740328915e-38	4.70197740328915e-38	
9.694556779127964e-25	9.694556779127964e-25	9.694556779127964e-25	9.694556779127964e-25	9.694556779127964e-25	9.694556779127964e-25	9.694556779127964e-25	9.694556779127964e-25	9.694556779127964e-25	9.694556779127964e-25	9.694556779127964e-25	1.758	1.758	1.758	1.758	1.758	1.758	1.758	1.758	1.758	1.758	1.758	1.758	1.758	1.758	1.758	1.758	1.758	9.694556779129073e-25	9.694556779129073e-25	9.694556779129233e-25	9.694556779129233e-25	9.694556779129233e-25	9.694556779129181e-25	9.694556779129181e-25	9.694556779129181e-25	9.694556779129181e-25	9.694556779123098e-25	9.694556779123098e-25	9.694556779123098e-25	9.694556779123098e-25	9.694556779122975e-25	9.694556779122727e-25	9.694556779122727e-25	9.694556779122727e-25	9.694556779122727e-25	9.694556779122727e-25	9.694556779122727e-25	9.694556779122727e-25	9.694556779122727e-25	9.694556779122727e-25	9.694556779122727e-25	3.4479286833159117e-37	7.395583525053395e-38	2.350988701644575e-38	2.350988701644575e-38	2.350988701644575e-38	2.350988701644575e-38	2.350988701644575e-38	2.350988701644575e-38	2.350988701644575e-38	2.350988701644575e-38	2.350988701644575e-38	2.350988701644575e-38	2.350988701644575e-38	2.350988701644575e-38	2.350988701644575e-38	2.350988701644575e-38	2.350988701644575e-38	2.350988701644575e-38	2.350988701644575e-38	2.350988701644575e-38	2.350988701644575e-38	2.350988701644575e-38	2.350988701644575e-38	2.350988701644575e-38	2.350988701644575e-38	2.350988701644575e-38	2.350988701644575e-38	2.350988701644575e-38	
4.847278389563982e-25	4.847278389563982e-25	4.847278389563982e-25	4.847278389563982e-25	4.847278389563982e-25	4.847278389563982e-25	4.847278389563982e-25	4.847278389563982e-25	4.847278389563982e-25	4.847278389563982e-25	4.847278389563982e-25	1.758	1.758	1.758	1.758	1.758	1.758	1.758	1.758	1.758	1.758	1.758	1.758	1.758	1.758	1.758	1.758	1.758	4.8472783895645365e-25	4.8472783895645365e-25	4.847278389564616e-25	4.847278389564616e-25	4.847278389564616e-25	4.847278389564591e-25	4.847278389564591e-25	4.847278389564591e-25	4.847278389564591e-25	4.847278389561549e-25	4.847278389561549e-25	4.847278389561549e-25	4.847278389561549e-25	4.847278389561488e-25	4.847278389561364e-25	4.847278389561364e-25	4.847278389561364e-25	4.847278389561364e-25	4.847278389561364e-25	4.847278389561364e-25	4.847278389561364e-25	4.847278389561364e-25	4.847278389561364e-25	4.847278389561364e-25	1.7239643416579558e-37	3.6977917625266977e-38	1.1754943508222875e-38	1.1754943508222875e-38	1.1754943508222875e-38	1.1754943508222875e-38	1.1754943508222875e-38	1.1754943508222875e-38	1.1754943508222875e-38	1.1754943508222875e-38	1.1754943508222875e-38	1.1754943508222875e-38	1.1754943508222875e-38	1.1754943508222875e-38	1.1754943508222875e-38	1.1754943508222875e-38	1.1754943508222875e-38	1.1754943508222875e-38	1.1754943508222875e-38	1.1754943508222875e-38	1.1754943508222875e-38	1.1754943508222875e-38	1.1754943508222875e-38	1.1754943508222875e-38	1.1754943508222875e-38	1.1754943508222875e-38	1.1754943508222875e-38	1.1754943508222875e-38	
2.423639194781991e-25	2.423639194781991e-25	2.423639194781991e-25	2.423639194781991e-25	2.423639194781991e-25	2.423639194781991e-25	2.423639194781991e-25	2.423639194781991e-25	2.423639194781991e-25	2.423639194781991e-25	2.423639194781991e-25	1.758	1.758	1.758	1.758	1.758	1.758	1.758	1.758	1.758	1.758	1.758	1.758	1.758	1.758	1.758	1.758	1.758	2.4236391947822683e-25	2.4236391947822683e-25	2.423639194782308e-25	2.423639194782308e-25	2.423639194782308e-25	2.4236391947822954e-25	2.4236391947822954e-25	2.4236391947822954e-25	2.4236391947822954e-25	2.4236391947807746e-25	2.4236391947807746e-25	2.4236391947807746e-25	2.4236391947807746e-25	2.423639194780744e-25	2.423639194780682e-25	2.423639194780682e-25	2.423639194780682e-25	2.423639194780682e-25	2.423639194780682e-25	2.423639194780682e-25	2.423639194780682e-25	2.423639194780682e-25	2.423639194780682e-25	2.423639194780682e-25	8.619821708289779e-38	1.8488958812633488e-38	5.877471754111438e-39	5.877471754111438e-39	5.877471754111438e-39	5.877471754111438e-39	5.877471754111438e-39	5.877471754111438e-39	5.877471754111438e-39	5.877471754111438e-39	5.877471754111438e-39	5.877471754111438e-39	5.877471754111438e-39	5.877471754111438e-39	5.877471754111438e-39	5.877471754111438e-39	5.877471754111438e-39	5.877471754111438e-39	5.877471754111438e-39	5.877471754111438e-39	5.877471754111438e-39	5.877471754111438e-39	5.877471754111438e-39	5.877471754111438e-39	5.877471754111438e-39	5.877471754111438e-39	5.877471754111438e-39	5.877471754111438e-39	
1.2118195973909955e-25	1.2118195973909955e-25	1.2118195973909955e-25	1.2118195973909955e-25	1.2118195973909955e-25	1.2118195973909955e-25	1.2118195973909955e-25	1.2118195973909955e-25	1.2118195973909955e-25	1.2118195973909955e-25	1.2118195973909955e-25	1.758	1.758	1.758	1.758	1.758	1.758	1.758	1.758	1.758	1.758	1.758	1.758	1.758	1.758	1.758	1.758	1.758	1.2118195973911341e-25	1.2118195973911341e-25	1.211819597391154e-25	1.211819597391154e-25	1.211819597391154e-25	1.2118195973911477e-25	1.2118195973911477e-25	1.2118195973911477e-25	1.2118195973911477e-25	1.2118195973903873e-25	1.2118195973903873e-25	1.2118195973903873e-25	1.2118195973903873e-25	1.211819597390372e-25	1.211819597390341e-25	1.211819597390341e-25	1.211819597390341e-25	1.211819597390341e-25	1.211819597390341e-25	1.211819597390341e-25	1.211819597390341e-25	1.211819597390341e-25	1.211819597390341e-25	1.211819597390341e-25	4.3099108541448896e-38	9.244479406316744e-39	2.938735877055719e-39	2.938735877055719e-39	2.938735877055719e-39	2.938735877055719e-39	2.938735877055719e-39	2.938735877055719e-39	2.938735877055719e-39	2.938735877055719e-39	2.938735877055719e-39	2.938735877055719e-39	2.938735877055719e-39	2.938735877055719e-39	2.938735877055719e-39	2.938735877055719e-39	2.938735877055719e-39	2.938735877055719e-39	2.938735877055719e-39	2.938735877055719e-39	2.938735877055719e-39	2.938735877055719e-39	2.938735877055719e-39	2.938735877055719e-39	2.938735877055719e-39	2.938735877055719e-39	2.938735877055719e-39	2.938735877055719e-39	
6.059097986954977e-26	6.059097986954977e-26	6.059097986954977e-26	6.059097986954977e-26	6.059097986954977e-26	6.059097986954977e-26	6.059097986954977e-26	6.059097986954977e-26	6.059097986954977e-26	6.059097986954977e-26	6.059097986954977e-26	1.758	1.758	1.758	1.758	1.758	1.758	1.758	1.758	1.758	1.758	1.758	1.758	1.758	1.758	1.758	1.758	1.758	6.059097986955671e-26	6.059097986955671e-26	6.05909798695577e-26	6.05909798695577e-26	6.05909798695577e-26	6.059097986955738e-26	6.059097986955738e-26	6.059097986955738e-26	6.059097986955738e-26	6.059097986951936e-26	6.059097986951936e-26	6.059097986951936e-26	6.059097986951936e-26	6.05909798695186e-26	6.059097986951705e-26	6.059097986951705e-26	6.059097986951705e-26	6.059097986951705e-26	6.059097986951705e-26	6.059097986951705e-26	6.059097986951705e-26	6.059097986951705e-26	6.059097986951705e-26	6.059097986951705e-26	2.1549554270724448e-38	4.622239703158372e-39	1.4693679385278594e-39	1.4693679385278594e-39	1.4693679385278594e-39	1.4693679385278594e-39	1.4693679385278594e-39	1.4693679385278594e-39	1.4693679385278594e-39	1.4693679385278594e-39	1.4693679385278594e-39	1.4693679385278594e-39	1.4693679385278594e-39	1.4693679385278594e-39	1.4693679385278594e-39	1.4693679385278594e-39	1.4693679385278594e-39	1.4693679385278594e-39	1.4693679385278594e-39	1.4693679385278594e-39	1.4693679385278594e-39	1.4693679385278594e-39	1.4693679385278594e-39	1.4693679385278594e-39	1.4693679385278594e-39	1.4693679385278594e-39	1.4693679385278594e-39	1.4693679385278594e-39	
3.0295489934774887e-26	3.0295489934774887e-26	3.0295489934774887e-26	3.0295489934774887e-26	3.0295489934774887e-26	3.0295489934774887e-26	3.0295489934774887e-26	3.0295489934774887e-26	3.0295489934774887e-26	3.0295489934774887e-26	3.0295489934774887e-26	1.758	1.758	1.758	1.758	1.758	1.758	1.758	1.758	1.758	1.758	1.758	1.758	1.758	1.758	1.758	1.758	1.758	3.0295489934778353e-26	3.0295489934778353e-26	3.029548993477885e-26	3.029548993477885e-26	3.029548993477885e-26	3.029548993477869e-26	3.029548993477869e-26	3.029548993477869e-26	3.029548993477869e-26	3.029548993475968e-26	3.029548993475968e-26	3.029548993475968e-26	3.029548993475968e-26	3.02954899347593e-26	3.029548993475852e-26	3.029548993475852e-26	3.029548993475852e-26	3.029548993475852e-26	3.029548993475852e-26	3.029548993475852e-26	3.029548993475852e-26	3.029548993475852e-26	3.029548993475852e-26	3.029548993475852e-26	1.0774777135362224e-38	2.311119851579186e-39	7.346839692639297e-40	7.346839692639297e-40	7.346839692639297e-40	7.346839692639297e-40	7.346839692639297e-40	7.346839692639297e-40	7.346839692639297e-40	7.346839692639297e-40	7.346839692639297e-40	7.346839692639297e-40	7.346839692639297e-40	7.346839692639297e-40	7.346839692639297e-40	7.346839692639297e-40	7.346839692639297e-40	7.346839692639297e-40	7.346839692639297e-40	7.346839692639297e-40	7.346839692639297e-40	7.346839692639297e-40	7.346839692639297e-40	7.346839692639297e-40	7.346839692639297e-40	7.346839692639297e-40	7.346839692639297e-40	7.346839692639297e-40	

1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	
0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	1.1875	1.1875	1.1875	1.1875	1.1875	1.1875	1.1875	1.1875	1.1875	1.1875	1.1875	1.1875	1.1875	1.1875	1.1875	1.1875	1.1875	1.1875	1.1875	1.1875	1.1875	1.1875	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	
0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.59375	0.59375	0.59375	0.59375	1.41635	1.41635	1.41635	1.41635	1.41635	1.41635	1.41635	1.41635	1.41635	1.41635	1.41635	1.41635	1.41635	1.41635	1.41635	1.41635	1.41635	1.41635	1.0726	1.0726	1.0726	1.0726	1.0726	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	
0.125	0.125	0.125	0.125	0.125	0.125	0.125	0.125	0.125	0.125	0.125	0.125	0.125	0.125	0.125	0.125	0.125	0.125	0.125	0.125	0.125	0.125	0.125	0.125	0.125	0.125	0.125	0.125	0.125	0.125	0.296875	0.296875	0.296875	0.296875	1.530775	1.530775	1.530775	1.530775	1.530775	1.530775	1.530775	1.530775	1.530775	1.530775	1.530775	1.530775	1.530775	1.530775	1.530775	1.530775	1.530775	1.530775	1.3589	1.3589	1.3589	1.3589	1.3589	0.125	0.125	0.125	0.125	0.125	0.125	0.125	0.125	0.125	0.125	0.125	0.125	0.125	0.125	0.125	0.125	0.125	0.125	0.125	0.125	0.125	0.125	0.125	
0.0625	0.0625	0.0625	0.0625	0.0625	0.0625	0.0625	0.0625	0.0625	0.0625	0.0625	0.0625	0.0625	0.0625	0.0625	0.0625	0.0625	0.0625	0.0625	0.0625	0.0625	0.0625	0.0625	0.0625	0.0625	0.0625	0.0625	0.0625	0.0625	0.0625	0.1484375	0.1484375	0.1484375	0.1484375	1.5879875	1.5879875	1.5879875	1.5879875	1.5879875	1.5879875	1.5879875	1.5879875	1.5879875	1.5879875	1.5879875	1.5879875	1.5879875	1.5879875	1.5879875	1.5879875	1.5879875	1.5879875	1.50205	1.50205	1.50205	1.50205	1.50205	0.0625	0.0625	0.0625	0.0625	0.0625	0.0625	0.0625	0.0625	0.0625	0.0625	0.0625	0.0625	0.0625	0.0625	0.0625	0.0625	0.0625	0.0625	0.0625	0.0625	0.0625	0.0625	0.0625	
0.03125	0.03125	0.03125	0.03125	0.03125	0.03125	0.03125	0.03125	0.03125	0.03125	0.03125	0.03125	0.03125	0.03125	0.03125	0.03125	0.03125	0.03125	0.03125	0.03125	0.03125	0.03125	0.03125	0.03125	0.03125	0.03125	0.03125	0.03125	0.03125	0.03125	0.07421875	0.07421875	0.07421875	0.07421875	1.61659375	1.61659375	1.61659375	1.61659375	1.61659375	1.61659375	1.61659375	1.61659375	1.61659375	1.61659375	1.61659375	1.61659375	1.61659375	1.61659375	1.61659375	1.61659375	1.61659375	1.61659375	1.573625	1.573625	1.573625	1.573625	1.573625	0.03125	0.03125	0.03125	0.03125	0.03125	0.03125	0.03125	0.03125	0.03125	0.03125	0.03125	0.03125	0.03125	0.03125	0.03125	0.03125	0.03125	0.03125	0.03125	0.03125	0.03125	0.03125	0.03125	
0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.037109375	0.037109375	0.037109375	0.037109375	1.630896875	1.630896875	1.630896875	1.630896875	1.630896875	1.630896875	1.630896875	1.630896875	1.630896875	1.630896875	1.630896875	1.630896875	1.630896875	1.630896875	1.630896875	1.630896875	1.630896875	1.630896875	1.6094125	1.6094125	1.6094125	1.6094125	1.6094125	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	
0.0078125	0.0078125	0.0078125	0.0078125	0.0078125	0.0078125	0.0078125	0.0078125	0.0078125	0.0078125	0.0078125	0.0078125	0.0078125	0.0078125	0.0078125	0.0078125	0.0078125	0.0078125	0.0078125	0.0078125	0.0078125	0.0078125	0.0078125	0.0078125	0.0078125	0.0078125	0.0078125	0.0078125	0.0078125	0.0078125	0.0185546875	0.0185546875	0.0185546875	0.0185546875	0.8154484375	1.6644484375	1.6644484375	1.6644484375	1.6644484375	1.6644484375	1.6644484375	1.6644484375	1.6644484375	1.6644484375	1.6644484375	1.6644484375	1.6644484375	1.6644484375	1.6644484375	1.6644484375	1.6644484375	1.6644484375	1.65370625	1.65370625	1.65370625	1.65370625	1.65370625	0.8568125	0.0078125	0.0078125	0.0078125	0.0078125	0.0078125	0.0078125	0.0078125	0.0078125	0.0078125	0.0078125	0.0078125	0.0078125	0.0078125	0.0078125	0.0078125	0.0078125	0.0078125	0.0078125	0.0078125	0.0078125	0.0078125	0.0078125	
