1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	
1.1875	1.1875	1.1875	1.1875	1.1875	1.1875	1.1875	1.1875	1.1875	1.1875	1.1875	1.1875	1.1875	1.1875	1.1875	1.1875	1.1875	1.1875	1.1875	1.1875	1.1875	1.1875	1.1875	1.1875	1.1875	1.1875	1.1875	1.1875	1.1875	1.1875	1.1875	1.1875	1.1875	1.1875	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	
1.44275	1.44275	1.44275	1.44275	1.44275	1.44275	1.44275	1.44275	1.44275	1.44275	1.44275	1.44275	0.59375	0.59375	0.59375	0.59375	0.59375	0.59375	0.59375	0.59375	0.59375	0.59375	0.59375	0.59375	0.59375	0.59375	0.59375	0.59375	0.59375	0.59375	0.59375	0.59375	0.59375	0.59375	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	
1.5703749999999999	1.5703749999999999	1.5703749999999999	1.5703749999999999	1.5703749999999999	1.5703749999999999	1.5703749999999999	1.5703749999999999	1.5703749999999999	1.5703749999999999	1.5703749999999999	1.5703749999999999	0.296875	0.296875	0.296875	0.296875	0.296875	0.296875	0.296875	0.296875	0.296875	0.296875	0.296875	0.296875	0.296875	0.296875	0.296875	0.296875	0.296875	0.296875	0.296875	0.296875	0.296875	0.296875	0.125	0.125	0.125	0.125	0.125	0.125	0.125	0.125	0.125	0.125	0.125	0.125	0.125	0.125	0.125	0.125	0.125	0.125	0.125	0.125	0.125	0.125	0.125	0.125	0.125	0.125	0.125	0.125	0.125	0.125	0.125	0.125	0.125	0.125	0.125	0.125	0.125	0.125	0.125	0.125	0.125	0.125	0.125	0.125	0.125	0.125	
1.0191458333333334	1.0191458333333334	1.0191458333333334	1.0191458333333334	1.0191458333333334	1.0191458333333334	1.0191458333333334	1.0191458333333334	1.0191458333333334	1.0191458333333334	1.0191458333333334	0.5238958333333334	0.7634791666666666	0.7634791666666666	0.7634791666666666	0.7634791666666666	0.7634791666666666	0.7634791666666666	0.7634791666666666	0.7634791666666666	0.7634791666666666	0.7634791666666666	0.7634791666666666	0.7634791666666666	0.7634791666666666	0.7634791666666666	0.7634791666666666	0.7634791666666666	0.7634791666666666	0.7634791666666666	0.7634791666666665	0.7348333333333332	0.7348333333333332	0.7348333333333332	0.6488958333333333	1.1441458333333332	0.6488958333333333	0.6488958333333333	0.6488958333333333	0.6488958333333333	0.6488958333333333	0.6488958333333333	0.6488958333333333	0.6488958333333333	0.6488958333333333	0.6488958333333333	0.6488958333333333	0.6488958333333333	0.6488958333333333	0.6488958333333333	0.6488958333333333	0.62025	0.62025	0.62025	0.62025	0.62025	0.62025	0.62025	0.125	0.125	0.125	0.125	0.125	0.125	0.125	0.125	0.125	0.125	0.125	0.125	0.125	0.125	0.125	0.125	0.125	0.125	0.125	0.125	0.125	0.125	
1.3585729166666667	1.3585729166666667	1.3585729166666667	1.3585729166666667	1.3585729166666667	1.3585729166666667	1.3585729166666667	1.3585729166666667	1.3585729166666667	1.3585729166666667	1.3585729166666667	1.1109479166666667	0.3817395833333333	0.3817395833333333	0.3817395833333333	0.3817395833333333	0.3817395833333333	0.3817395833333333	0.3817395833333333	0.3817395833333333	0.3817395833333333	0.3817395833333333	0.3817395833333333	0.3817395833333333	0.3817395833333333	0.3817395833333333	0.3817395833333333	0.3817395833333333	0.3817395833333333	0.3817395833333333	0.38173958333333324	0.3674166666666666	0.3674166666666666	0.3674166666666666	0.32444791666666667	0.5720729166666666	0.32444791666666667	0.32444791666666667	0.32444791666666667	0.32444791666666667	0.32444791666666667	0.32444791666666667	0.32444791666666667	0.32444791666666667	0.32444791666666667	0.32444791666666667	0.32444791666666667	0.32444791666666667	0.32444791666666667	0.32444791666666667	0.32444791666666667	0.310125	0.310125	0.310125	0.310125	0.310125	0.310125	0.310125	0.0625	0.0625	0.0625	0.0625	0.0625	0.0625	0.0625	0.0625	0.0625	0.0625	0.0625	0.0625	0.0625	0.0625	0.0625	0.0625	0.0625	0.0625	0.0625	0.0625	0.0625	0.0625	
1.5282864583333333	1.5282864583333333	1.5282864583333333	1.5282864583333333	1.5282864583333333	1.5282864583333333	1.5282864583333333	1.5282864583333333	1.5282864583333333	1.5282864583333333	1.5282864583333333	1.4044739583333334	0.19086979166666665	0.19086979166666665	0.19086979166666665	0.19086979166666665	0.19086979166666665	0.19086979166666665	0.19086979166666665	0.19086979166666665	0.19086979166666665	0.19086979166666665	0.19086979166666665	0.19086979166666665	0.19086979166666665	0.19086979166666665	0.19086979166666665	0.19086979166666665	0.19086979166666665	0.19086979166666665	0.19086979166666662	0.1837083333333333	0.1837083333333333	0.1837083333333333	0.16222395833333333	0.2860364583333333	0.16222395833333333	0.16222395833333333	0.16222395833333333	0.16222395833333333	0.16222395833333333	0.16222395833333333	0.16222395833333333	0.16222395833333333	0.16222395833333333	0.16222395833333333	0.16222395833333333	0.16222395833333333	0.16222395833333333	0.16222395833333333	0.16222395833333333	0.1550625	0.1550625	0.1550625	0.1550625	0.1550625	0.1550625	0.1550625	0.03125	0.03125	0.03125	0.03125	0.03125	0.03125	0.03125	0.03125	0.03125	0.03125	0.03125	0.03125	0.03125	0.03125	0.03125	0.03125	0.03125	0.03125	0.03125	0.03125	0.03125	0.03125	
1.6131432291666665	1.6131432291666665	1.6131432291666665	1.6131432291666665	1.6131432291666665	1.6131432291666665	1.6131432291666665	1.6131432291666665	1.6131432291666665	1.6131432291666665	1.6131432291666665	1.5512369791666667	0.09543489583333332	0.09543489583333332	0.09543489583333332	0.09543489583333332	0.09543489583333332	0.09543489583333332	0.09543489583333332	0.09543489583333332	0.09543489583333332	0.09543489583333332	0.09543489583333332	0.09543489583333332	0.09543489583333332	0.09543489583333332	0.09543489583333332	0.09543489583333332	0.09543489583333332	0.09543489583333332	0.09543489583333331	0.09185416666666665	0.09185416666666665	0.09185416666666665	0.08111197916666667	0.14301822916666665	0.08111197916666667	0.08111197916666667	0.08111197916666667	0.08111197916666667	0.08111197916666667	0.08111197916666667	0.08111197916666667	0.08111197916666667	0.08111197916666667	0.08111197916666667	0.08111197916666667	0.08111197916666667	0.08111197916666667	0.08111197916666667	0.08111197916666667	0.07753125	0.07753125	0.07753125	0.07753125	0.07753125	0.07753125	0.07753125	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	

1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	
