1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	
1.1875	1.1875	1.1875	1.1875	1.1875	1.1875	1.1875	1.1875	1.1875	1.1875	1.1875	1.1875	1.1875	1.1875	1.1875	1.1875	1.1875	1.1875	1.1875	1.1875	1.1875	1.1875	1.1875	1.1875	1.1875	1.1875	1.1875	1.1875	1.1875	1.1875	0.5	0.5	0.5	0.5	1.1875	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	
0.59375	0.59375	0.59375	0.59375	0.59375	0.59375	0.59375	0.59375	0.59375	0.59375	0.59375	1.44275	1.44275	1.44275	1.44275	1.44275	1.44275	1.44275	1.44275	1.44275	1.44275	1.44275	1.44275	1.44275	1.44275	1.44275	1.44275	1.44275	1.44275	1.44275	1.099	1.099	1.099	1.099	1.44275	1.099	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	
0.296875	0.296875	0.296875	0.296875	0.296875	0.296875	0.296875	0.296875	0.296875	0.296875	0.296875	1.5703749999999999	1.5703749999999999	1.5703749999999999	1.5703749999999999	1.5703749999999999	1.5703749999999999	1.5703749999999999	1.5703749999999999	1.5703749999999999	1.5703749999999999	1.5703749999999999	1.5703749999999999	1.5703749999999999	1.5703749999999999	1.5703749999999999	1.5703749999999999	1.5703749999999999	1.5703749999999999	1.5703749999999999	1.3984999999999999	1.3984999999999999	1.3984999999999999	1.3984999999999999	1.5703749999999999	1.3984999999999999	0.125	0.125	0.125	0.125	0.125	0.125	0.125	0.125	0.125	0.125	0.125	0.125	0.125	0.125	0.125	0.125	0.125	0.125	0.125	0.125	0.125	0.125	0.125	0.125	0.125	0.125	0.125	0.125	0.125	0.125	0.125	0.125	0.125	0.125	0.125	0.125	0.125	0.125	0.125	0.125	0.125	0.125	0.125	0.125	
0.7634791666666666	0.7634791666666666	0.7634791666666666	0.7634791666666666	0.7634791666666666	0.7634791666666666	0.7634791666666666	0.7634791666666666	0.7634791666666666	0.7634791666666666	0.7634791666666666	0.5238958333333334	1.0191458333333334	1.0191458333333334	1.0191458333333334	1.0191458333333334	1.0191458333333334	1.0191458333333334	1.0191458333333334	1.0191458333333334	1.0191458333333334	1.0191458333333334	1.0191458333333334	1.0191458333333334	1.0191458333333334	1.0191458333333334	1.0191458333333334	1.0191458333333334	1.0191458333333334	1.0191458333333334	0.9332083333333334	0.9618541666666667	0.9618541666666667	0.9618541666666667	1.0477916666666665	0.4666041666666667	0.6488958333333333	0.6488958333333333	0.6488958333333333	0.6488958333333333	0.6488958333333333	0.6488958333333333	0.6488958333333333	0.6488958333333333	0.6488958333333333	0.6488958333333333	0.6488958333333333	0.6488958333333333	0.6488958333333333	0.6488958333333333	0.6488958333333333	0.62025	0.62025	0.62025	0.62025	0.62025	0.62025	0.62025	0.125	0.125	0.125	0.125	0.125	0.125	0.125	0.125	0.125	0.125	0.125	0.125	0.125	0.125	0.125	0.125	0.125	0.125	0.125	0.125	0.125	0.125	
0.3817395833333333	0.3817395833333333	0.3817395833333333	0.3817395833333333	0.3817395833333333	0.3817395833333333	0.3817395833333333	0.3817395833333333	0.3817395833333333	0.3817395833333333	0.3817395833333333	1.1109479166666667	1.3585729166666667	1.3585729166666667	1.3585729166666667	1.3585729166666667	1.3585729166666667	1.3585729166666667	1.3585729166666667	1.3585729166666667	1.3585729166666667	1.3585729166666667	1.3585729166666667	1.3585729166666667	1.3585729166666667	1.3585729166666667	1.3585729166666667	1.3585729166666667	1.3585729166666667	1.3585729166666667	1.3156041666666667	1.3299270833333332	1.3299270833333332	1.3299270833333332	1.3728958333333332	1.0823020833333334	0.32444791666666667	0.32444791666666667	0.32444791666666667	0.32444791666666667	0.32444791666666667	0.32444791666666667	0.32444791666666667	0.32444791666666667	0.32444791666666667	0.32444791666666667	0.32444791666666667	0.32444791666666667	0.32444791666666667	0.32444791666666667	0.32444791666666667	0.310125	0.310125	0.310125	0.310125	0.310125	0.310125	0.310125	0.0625	0.0625	0.0625	0.0625	0.0625	0.0625	0.0625	0.0625	0.0625	0.0625	0.0625	0.0625	0.0625	0.0625	0.0625	0.0625	0.0625	0.0625	0.0625	0.0625	0.0625	0.0625	
0.19086979166666665	0.19086979166666665	0.19086979166666665	0.19086979166666665	0.19086979166666665	0.19086979166666665	0.19086979166666665	0.19086979166666665	0.19086979166666665	0.19086979166666665	0.19086979166666665	1.4044739583333334	1.5282864583333333	1.5282864583333333	1.5282864583333333	1.5282864583333333	1.5282864583333333	1.5282864583333333	1.5282864583333333	1.5282864583333333	1.5282864583333333	1.5282864583333333	1.5282864583333333	1.5282864583333333	1.5282864583333333	1.5282864583333333	1.5282864583333333	1.5282864583333333	1.5282864583333333	1.5282864583333333	1.5068020833333333	1.5139635416666666	1.5139635416666666	1.5139635416666666	1.5354479166666666	1.3901510416666667	0.16222395833333333	0.16222395833333333	0.16222395833333333	0.16222395833333333	0.16222395833333333	0.16222395833333333	0.16222395833333333	0.16222395833333333	0.16222395833333333	0.16222395833333333	0.16222395833333333	0.16222395833333333	0.16222395833333333	0.16222395833333333	0.16222395833333333	0.1550625	0.1550625	0.1550625	0.1550625	0.1550625	0.1550625	0.1550625	0.03125	0.03125	0.03125	0.03125	0.03125	0.03125	0.03125	0.03125	0.03125	0.03125	0.03125	0.03125	0.03125	0.03125	0.03125	0.03125	0.03125	0.03125	0.03125	0.03125	0.03125	0.03125	
0.09543489583333332	0.09543489583333332	0.09543489583333332	0.09543489583333332	0.09543489583333332	0.09543489583333332	0.09543489583333332	0.09543489583333332	0.09543489583333332	0.09543489583333332	0.09543489583333332	1.5512369791666667	1.6131432291666665	1.6131432291666665	1.6131432291666665	1.6131432291666665	1.6131432291666665	1.6131432291666665	1.6131432291666665	1.6131432291666665	1.6131432291666665	1.6131432291666665	1.6131432291666665	1.6131432291666665	1.6131432291666665	1.6131432291666665	1.6131432291666665	1.6131432291666665	1.6131432291666665	1.6131432291666665	1.6024010416666665	1.6059817708333333	1.6059817708333333	1.6059817708333333	1.6167239583333333	1.5440755208333332	0.08111197916666667	0.08111197916666667	0.08111197916666667	0.08111197916666667	0.08111197916666667	0.08111197916666667	0.08111197916666667	0.08111197916666667	0.08111197916666667	0.08111197916666667	0.08111197916666667	0.08111197916666667	0.08111197916666667	0.08111197916666667	0.08111197916666667	0.07753125	0.07753125	0.07753125	0.07753125	0.07753125	0.07753125	0.07753125	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	0.015625	

1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	
